A(32, 51),  B(23, 14), C(69, 54),  P(26, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 22) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 22) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 23) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 23) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 24) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 24) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 25) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(55, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(56, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(57, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(58, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(59, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(60, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(61, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(62, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(63, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(64, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(65, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(66, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(67, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(68, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(69, 25) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(0, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(1, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(2, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(3, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(4, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(5, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(6, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(7, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(8, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(9, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(10, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(11, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(12, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(13, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(14, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(15, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(16, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(17, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(18, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(19, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(20, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(21, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(22, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(23, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(24, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(25, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(26, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(27, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(28, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(29, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(30, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(31, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(32, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(33, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(34, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(35, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(36, 26) = Ponto dentro do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(37, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(38, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(39, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(40, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(41, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(42, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(43, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(44, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(45, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(46, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(47, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(48, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(49, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(50, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(51, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(52, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(53, 26) = Ponto fora do triangulo
A(32, 51),  B(23, 14), C(69, 54),  P(54, 26) = Ponto fora do triangulo
